L75105		מַסְגֵּר	MAS:G.;R	MSGR=/	bulwark-maker
L75106		דַּלָּה	D.AL.@H	DLH=/	poor
L75107		גֹּולָה	G.OWL@H	GWLH/	exile
L75108		מַתַּנְיָה	MAT.AN:J@H	MTNJH/	Mattaniah
L75109		דָּיֵק	D.@J;Q	DJQ/	bulwark
L75110		נְבוּזַרְאֲדָן	N:BW.ZAR:>:AD@N	NBWZR>DN/	Nebuzaradan
L75111		כֹּרֵם	K.OR;M	KRM=/	vinedresser
L75112		יגב	JGB	JGB[	labour
L75113		צְפַנְיָהוּ	Y:PAN:J@HW.	YPNJHW/	Zephaniah
L75114		גְּדַלְיָהוּ	G.:DAL:J@HW.	GDLJHW/	Gedaliah
L75115		נְתַנְיָה	N:TAN:J@H	NTNJH/	Nethaniah
L75116		יֹוחָנָן	JOWX@N@N	JWXNN/	Johanan
L75117		קָרֵחַ	Q@R;XA	QRX===/	Kareah
L75118		תַּנְחֻמֶת	T.AN:XUMET	TNXMT/	Tanhumeth
L75119		יַאֲזַנְיָהוּ	JA>:AZAN:J@HW.	J>ZNJHW/	Jaazaniah
L75120		גָּלוּת	G.@LW.T	GLWT/	exile
L75121		אֱוִיל מְרֹדַךְ	>:EWIJL_M:RODAK:	>WJL_MRDK/	Evil-merodach
L75122		אֲרֻחָה	>:ARUX@H	>RXH=/	sustenance
L75123		אֵבוּס	>;BW.S	>BWS/	manger
L75124		זור	ZWR	ZWR[	turn aside
L75125		דַּוָּי	D.AW.@J	DWJ=/	ill
L75126		מְלוּנָה	M:LW.N@H	MLWNH/	watching-place
L75127		מִקְשָׁה	MIQ:C@H	MQCH=/	cucumber field
L75128		זכה	ZKH	ZKH[	be clean
L75129		אשׁר	>CR	>CR[	walk straight
L75130		חָמֹוץ	X@MOWY	XMWY=/	oppressor
L75131		לבן	LBN	LBN[	be white
L75132		סִיג	SIJG	SJG/	lead oxide
L75133		סֹבֶא	SOBE>	SB>/	drink
L75134		מהל	MHL	MHL[	vitiate
L75135		שַׁלְמֹנִים	CAL:MONIJM	CLMNJM/	gifts
L75136		בֹּר	B.OR	BR=====/	potash
L75137		בָּדִיל	B.@DIJL	BDJL/	dross of melting
L75138		אַיִל	>AJIL	>JL==/	mighty tree
L75139		חפר	XPR	XPR[	be ashamed
L75140		חָסֹן	X@SON	XSN/	strong
L75141		נִיצֹוץ	NIJYOWY	NJYWY/	spark
L75142		נהר	NHR	NHR[	stream
L75143		מַזְמֵרָה	MAZ:M;R@H	MZMRH/	pruning-knife
L75144		שׂפק	FPQ	FPQ[	clap hands
L75145		קֵצֶה	Q;YEH	QYH==/	end
L75146		שׁחח	CXX	CXX[	bow down
L75147		גַּבְהוּת	G.AB:HW.T	GBHWT/	haughtiness
L75148		רוּם	RW.M	RWM=/	height
L75149		גֵּאֶה	G.;>EH	G>H/	haughty
L75150		שָׁפֵל	C@P;L	CPL==/	low
L75151		שְׂכִיָּה	F:KIJ.@H	FKJH/	ship
L75152		מְחִלָּה	M:XIL.@H	MXLH==/	hole
L75153		פֵּרֹות	P.;ROWT	PRWT/	[uncertain]
L75154		מַשְׁעֵן	MAC:<;N	MC<N/	support
L75155		מַשְׁעֵנָה	MAC:<;N@H	MC<NH/	support
L75156		חֶרֶשׁ	XEREC	XRC=====/	[uncertain]
L75157		לַחַשׁ	LAXAC	LXC/	whispering
L75158		תַּעֲלוּלִים	T.A<:ALW.LIJM	T<LWLJM/	ill-treatment
L75159		רהב	RHB	RHB[	storm against
L75160		מַכְשֵׁלָה	MAK:C;L@H	MKCLH/	decay
L75161		הַכָּרָה	HAK.@R@H	HKRH/	expression
L75162		בלע	BL<	BL<=[	confuse
L75163		דכא	DK>	DK>[	oppress
L75164		גָּרֹון	G.@ROWN	GRWN/	throat
L75165		שׂקר	FQR	FQR[	seduce
L75166		טפף	VPP	VPP[	trip
L75167		עכס	<KS	<KS[	fetter
L75168		שׂפח	FPX	FPX[	be scabby
L75169		עֶכֶס	<EKES	<KS/	anklet
L75170		שָׁבִיס	C@BIJS	CBJS/	headband
L75171		שֵׁר	C;R	CR==/	bracelet
L75172		רְעָלָה	R:<@L@H	R<LH/	veil
L75173		קִשֻּׁרִים	QIC.URIJM	QCRJM/	bands
L75174		מַחֲלָצֹות	MAX:AL@YOWT	MXLYWT/	robes
L75175		מַעֲטֶפֶת	MA<:AVEPET	M<VPT/	overtunic
L75176		מִטְפַּחַת	MIV:P.AXAT	MVPXT/	cloak
L75177		גִּלָּיֹון	G.IL.@JOWN	GLJWN/	tablet
L75178		צְנִיפָה	Y:NIJP@H	YNJPH/	turban
L75179		רְדִיד	R:DIJD	RDJD/	wrapper
L75180		מַק	MAQ	MQ/	musty smell
L75181		נִקְפָּה	NIQ:P.@H	NQPH/	rope
L75182		מִקְשֶׁה	MIQ:CEH	MQCH==/	hair setting
L75183		פְּתִיגִיל	P.:TIJGIJL	PTJGJL/	garment
L75184		מַחֲגֹרֶת	MAX:AGORET	MXGRT/	girding
L75185		כִּי	K.IJ	KJ/	branding
L75186		יֳפִי	J:@PIJ	JPJ/	beauty
L75187		אנה	>NH	>NH=[	mourn
L75188		דוח	DWX	DWX[	rinse
L75189		חֻפָּה	XUP.@H	XPH/	balcony
L75190		מַחְסֶה	MAX:SEH	MXSH/	refuge
L75191		מִסְתֹּור	MIS:T.OWR	MSTWR/	shelter
L75192		זֶרֶם	ZEREM	ZRM/	rain
L75193		עזק	<ZQ	<ZQ[	dig
L75194		שֹׂרֵק	FOR;Q	FRQ/	grape
L75195		בָּאֻשׁ	B.@>UC	B>C=/	rotten berry
L75196		מְשׂוּכָּה	M:FW.K.@H	MFWKH/	hedge
L75197		מִרְמָס	MIR:M@S	MRMS/	trampled land
L75198		בָּתָה	B.@T@H	BTH=/	[uncertain]
L75199		עדר	<DR	<DR=[	weed
L75200		שָׁמִיר	C@MIJR	CMJR/	thornbush
L75201		שַׁיִת	CAJIT	CJT/	weed
L75202		נֶטַע	NEVA<	NV</	plantation
L75203		שַׁעֲשׁוּעִים	CA<:ACW.<IJM	C<CW<JM/	delight
L75204		מִשְׂפָּח	MIF:P.@X	MFPX/	deviation
L75205		צִחֶה	YIXEH	YXH/	parched
L75206		פער	P<R	P<R[	open
L75207		שָׁאֹון	C@>OWN	C>WN/	roar
L75208		עָלֵז	<@L;Z	<LZ/	rejoicing
L75209		דֹּבֶר	D.OBER	DBR==/	pasture
L75210		מֵחַ	M;XA	MX/	fatling
L75211		מסך	MSK	MSK[	mix
L75212		חֲשַׁשׁ	X:ACAC	XCC/	dried grass
L75213		סוּחָה	SW.X@H	SWXH/	offal
L75214		נום	NWM	NWM[	slumber
L75215		צַר	YAR	YR===/	[uncertain]
L75216		גַּלְגַּל	G.AL:G.AL	GLGL/	wheel
L75217		סוּפָה	SW.P@H	SWPH/	storm
L75218		שְׁאָגָה	C:>@G@H	C>GH/	roaring
L75219		נהם	NHM	NHM[	groan
L75220		נְהָמָה	N:H@M@H	NHMH/	growling
L75221		עֲרִיפִים	<:ARIJPIJM	<RJPJM/	drops
L75222		דמה	DMH	DMH=[	be silent
L75223		רִצְפָּה	RIY:P.@H	RYPH/	coal
L75224		שׁעע	C<<	C<<=[	paste
L75225		שַׁלֶּכֶת	CAL.EKET	CLKT/	cutting down
L75226		נחה	NXH	NXH=[	lean
L75227		שְׁאָר יָשׁוּב	C:>@R_J@CW.B	C>R_JCWB/	Shear-Jashub
L75228		אוּד	>W.D	>WD/	log
L75229		קוץ	QWY	QWY=[	be asunder
L75230		טָבְאֵל	V@B:>;L	VB>L/	Tabeel
L75231		עמק	<MQ	<MQ[	be deep
L75232		שְׁאָלָה	C:>@L@H	C>LH=/	[uncertain]
L75233		עִמָּנוּ אֵל	<IM.@NW._>;L	<MNW_>L/	Immanuel
L75234		בַּתָּה	B.AT.@H	BTH/	gully
L75235		נָקִיק	N@QIJQ	NQJQ/	cleft
L75236		נַעֲצוּץ	NA<:AYW.Y	N<YWY/	thorn-bush
L75237		נַהֲלֹל	NAH:ALOL	NHLL/	watering place
L75238		מַעְדֵּר	MA<:D.;R	M<DR/	hoe
L75239		מַהֵר שָׁלָל חָשׁ בַּז	MAH;R_C@L@L_X@C_B.AZ	MHR_CLL_XC_BZ/	Maher-Shalal-Hash-Baz
L75240		יְבֶרֶכְיָהוּ	J:BEREK:J@HW.	JBRKJHW/	Jeberekiah
L75241		שִׁלֹחַ	CILOXA	CLX===/	Shiloah
L75242		מָשֹׂושׂ	M@FOWF	MFWF/	joy
L75243		מֻטָּה	MUV.@H	MVH===/	spreading
L75244		חֶזְקָה	XEZ:Q@H	XZQH=/	strength
L75245		תְּעוּדָה	T.:<W.D@H	T<WDH/	attestation
L75246		לִמֻּד	LIM.UD	LMD/	disciple
L75247		צפף	YPP	YPP[	whisper
L75248		מְעוּף	M:<W.P	M<WP/	darkness
L75249		צוּקָה	YW.Q@H	YWQH/	distress
L75250		מוּעָף	MW.<@P	MW<P/	darkness
L75251		מוּצָק	MW.Y@Q	MWYQ=/	constraint
L75252		צַלְמָוֶת	YAL:M@WET	YLMWT/	darkness
L75253		גיל	GJL	GJL[	rejoice
L75254		סֹבֶל	SOBEL	SBL==/	load
L75255		סְאֹון	S:>OWN	S>WN/	boot
L75256		סאן	S>N	S>N[	tramp
L75257		מַאֲכֹלֶת	MA>:AKOLET	M>KLT=/	food
L75258		מִשְׂרָה	MIF:R@H	MFRH/	dominion
L75259		מַרְבֶּה	MAR:B.EH	MRBH/	abundance
L75260		סוך	SWK	SWK=[	incite
L75261		אַגְמֹון	>AG:MOWN	>GMWN/	rush
L75262		חָנֵף	X@N;P	XNP/	alienated
L75263		אבך	>BK	>BK[	bear along
L75264		גֵּאוּת	G.;>W.T	G>WT/	rise
L75265		עתם	<TM	<TM[	[uncertain]
L75266		גזר	GZR	GZR=[	eat
L75267		שֹׁואָה	COW>@H	CW>H/	trouble
L75268		אַסִּיר	>AS.IJR	>SJR=/	prisoner
L75269		זַעַם	ZA<AM	Z<M/	curse
L75270		שׁלל	CLL	CLL[	plunder
L75271		כַּרְכְּמִישׁ	K.AR:K.:MIJC	KRKMJC/	Carchemish
L75272		כַּלְנֹו	K.AL:NOW	KLNW/	Calno
L75273		בצע	BY<	BY<[	cut off
L75274		עָתוּד	<@TW.D	<TWD=/	ready
L75275		שׁשׂה	CFH	CFH[	[uncertain]
L75276		כַּבִּיר	K.AB.IJR	KBJR/	great
L75277		מַשֹּׂור	MAF.OWR	MFWR/	saw
L75278		מִשְׁמָן	MIC:M@N	MCMN/	fatness
L75279		רָזֹון	R@ZOWN	RZWN/	emaciation
L75280		יְקֹד	J:QOD	JQD/	burning
L75281		נסס	NSS	NSS[	falter
L75282		שְׁאָר	C:>@R	C>R=/	rest
L75283		מִזְעָר	MIZ:<@R	MZ<R/	trifle
L75284		תַּבְלִית	T.AB:LIJT	TBLJT/	destruction
L75285		חבל	XBL	XBL=[	be corrupt
L75286		עַיַּת	<AJ.AT	<JT/	Aiath
L75287		צהל	YHL	YHL[	cry
L75288		לַיְשָׁה	LAJ:C@H	LJCH/	Laishah
L75289		מַדְמֵנָה	MAD:M;N@H	MDMNH=/	Madmenah
L75290		גֵּבִים	G.;BIJM	GBJM/	Gebim
L75291		סעף	S<P	S<P[	cut off
L75292		פֻּארָה	P.U>R@H	P>RH/	bough
L75293		מַעֲרָצָה	MA<:AR@Y@H	M<RYH/	terror
L75294		נקף	NQP	NQP=[	strike
L75295		חֹטֶר	XOVER	XVR/	shoot
L75296		גֶּזַע	G.EZA<	GZ</	stump
L75297		נֵצֶר	N;YER	NYR/	shoot
L75298		מִשְׁמָע	MIC:M@<	MCM</	rumour
L75299		נָמֵר	N@M;R	NMR/	leopard
L75300		שׁעע	C<<	C<<[	take delight
L75301		חֻר	XUR	XR/	hiding-place
L75302		מְאוּרָה	M:>W.R@H	M>WRH/	young one
L75303		צִפְעֹנִי	YIP:<ONIJ	YP<NJ/	viper
L75304		הדה	HDH	HDH[	put
L75305		פַּתְרֹוס	P.AT:ROWS	PTRWS/	Upper Egypt
L75306		מִשְׁלֹוחַ	MIC:LOWXA	MCLWX/	sending
L75307		בַּעְיָם	B.A<:J@M	B<JM/	[uncertain]
L75308		שָׂשֹׂון	F@FOWN	FFWN/	rejoicing
L75309		שׁפה	CPH	CPH[	sweep bare
L75310		עַלִּיז	<AL.IJZ	<LJZ/	rejoicing
L75311		ילל	JLL	JLL[	howl
L75312		שֹׁד	COD	CD/	violence
L75313		חֵבֶל	X;BEL	XBL/	labour pains
L75314		אַכְזָרִי	>AK:Z@RIJ	>KZRJ/	cruel
L75315		כְּסִיל	K.:SIJL	KSJL=/	orion
L75316		הלל	HLL	HLL=[	light
L75317		זֵד	Z;D	ZD/	insolent
L75318		עָרִיץ	<@RIJY	<RJY/	ruthless
L75319		פַּז	P.AZ	PZ/	topaz
L75320		כֶּתֶם	K.ETEM	KTM/	gold
L75321		עֲרָבִי	<:AR@BIJ	<RBJ=/	Arab
L75322		צִי	YIJ	YJ/	demon
L75323		אֹחַ	>OXA	>X=/	eagle owl
L75324		רקד	RQD	RQD[	skip
L75325		אִי	>IJ	>J=/	islander
L75326		תַּן	T.AN	TN/	jackal
L75327		עֹנֶג	<ONEG	<NG=/	delight
L75328		עֹצֶב	<OYEB	<YB==/	pain
L75329		רֹגֶז	ROGEZ	RGZ/	excitement
L75330		מַדְהֵבָה	MAD:H;B@H	MDHBH/	[uncertain]
L75331		סָרָה	S@R@H	SRH=/	ceasing
L75332		מֻרְדָּף	MUR:D.@P	MRDP/	[uncertain]
L75333		פצח	PYX	PYX[	be serene
L75334		רְפָאִים	R:P@>IJM	RP>JM/	ghosts
L75335		הֶמְיָה	HEM:J@H	HMJH/	sound
L75336		יצע	JY<	JY<[	spread out
L75337		תֹּולֵעָה	T.OWL;<@H	TWL<H/	maggot
L75338		הֵילֵל	H;JL;L	HJLL/	morning-star
L75339		שׁגח	CGX	CGX[	gaze
L75340		טען	V<N	V<N=[	pierce
L75341		בוס	BWS	BWS[	tread down
L75342		מַטְבֵּחַ	MAV:B.;XA	MVBX/	slaughtering place
L75343		בַּל	B.AL	BL	not
L75344		מֹורָשׁ	MOWR@C	MWRC/	possession
L75345		קִפֹּד	QIP.OD	QPD/	hedgehog
L75346		טאטא	V>V>	V>V>[	sweep
L75347		מַטְאֲטֵא	MAV:>:AV;>	MV>V>/	broom
L75348		צֶפַע	YEPA<	YP</	serpent
L75349		בדד	BDD	BDD[	be alone
L75350		מֹועָד	MOW<@D	MW<D=/	place of assemblage
L75351		קִיר מֹואָב	QIJR_MOW>@B	QJR_MW>B/	Kir in Moab
L75352		יַהַץ	JAHAY	JHY/	Jahaz
L75353		ירע	JR<	JR<[	quiver
L75354		עֶגְלַת שְׁלִשִׁיָּה	<EG:LAT_C:LICIJ.@H	<GLT_CLCJH/	Eglath Shelishiyah
L75355		לוּחִית	LW.XIJT	LWXJT/	Luhith
L75356		חֹרֹונָיִם	XOROWN@JIM	XRWNJM/	Horonaim
L75357		נִמְרִים	NIM:RIJM	NMRJM/	Nimrim
L75358		מְשַׁמָּה	M:CAM.@H	MCMH/	devastation
L75359		יִתְרָה	JIT:R@H	JTRH/	remainder
L75360		אֶגְלַיִם	>EG:LAJIM	>GLJM/	Eglaim
L75361		יְלָלָה	J:L@L@H	JLLH/	howling
L75362		בְּאֵר אֵילִים	B.:>;R_>;JLIJM	B>R_>JLJM/	Beer Elim
L75363		דִּימֹון	D.IJMOWN	DJMWN/	Dimon
L75364		פְּלִילָה	P.:LIJL@H	PLJLH/	decision
L75365		מֵץ	M;Y	MY=/	[uncertain]
L75366		מָהִיר	M@HIJR	MHJR/	quick
L75367		גֵּא	G.;>	G>/	haughty
L75368		בַּד	B.AD	BD=/	idle talk
L75369		נָכָא	N@K@>	NK>/	smitten
L75370		שָׂרֹק	F@ROQ	FRQ=/	bright red
L75371		שְׁלֻחֹות	C:LUXOWT	CLXWT/	shoots
L75372		רוה	RWH	RWH[	drink
L75373		הֵידָד	H;JD@D	HJDD/	shouting
L75374		גִּיל	G.IJL	GJL/	rejoicing
L75375		קִיר חֶרֶשׂ	QIJR_XEREF	QJR_XRF/	Kir Hareseth
L75376		מְעִי	M:<IJ	M<J/	[uncertain]
L75377		מַפָּלָה	MAP.@L@H	MPLH/	decay
L75378		רזה	RZH	RZH[	diminish
L75379		נֹקֶף	NOQEP	NQP/	strike
L75380		גַּרְגַּר	G.AR:G.AR	GRGR/	olive
L75381		אָמִיר	>@MIJR	>MJR/	branch
L75382		סָעִיף	S@<IJP	S<JP=/	bough
L75383		חֹרֶשׁ	XOREC	XRC==/	wood
L75384		נַעֲמָנִים	NA<:AM@NIJM	N<MNJM/	pleasant places
L75385		שׂוג	FWG	FWG[	[uncertain]
L75386		כְּאֵב	K.:>;B	K>B/	pain
L75387		אָנוּשׁ	>@NW.C	>NWC=/	incurable
L75388		שׁאה	C>H	C>H=[	roar
L75389		מֹץ	MOY	MY/	chaff
L75390		גַּלְגַּל	G.AL:G.AL	GLGL==/	wheel
L75391		בַּלָּהָה	B.AL.@H@H	BLHH/	terror
L75392		צִיר	YIJR	YJR==/	messenger
L75393		קַו	QAW	QW==/	[uncertain]
L75394		מְבוּסָה	M:BW.S@H	MBWSH/	subjugation
L75395		בזא	BZ>	BZ>[	wash away
L75396		צַח	YAX	YX/	clear
L75397		בֹּסֶר	B.OSER	BSR/	grape
L75398		נִצָּה	NIY.@H	NYH=/	blossom
L75399		זַלְזַלִּים	ZAL:ZAL.IJM	ZLZLJM/	sprigs
L75400		נְטִישֹׁות	N:VIJCOWT	NVJCWT/	shoots
L75401		תזז	TZZ	TZZ[	strike
L75402		יבל	JBL	JBL[	bring
L75403		שַׁי	CAJ	CJ/	gift
L75404		בקק	BQQ	BQQ[	lay waste
L75405		אִטִּים	>IV.IJM	>VJM/	charmers
L75406		נשׁת	NCT	NCT[	dry
L75407		זנח	ZNX	ZNX=[	stink
L75408		קמל	QML	QML[	be lousy
L75409		עָרָה	<@R@H	<RH/	rush
L75410		מִזְרָע	MIZ:R@<	MZR</	seed-land
L75411		דַּיָּג	D.AJ.@G	DJG/	fisher
L75412		חַכָּה	XAK.@H	XKH/	fish-hook
L75413		מִכְמֶרֶת	MIK:MERET	MKMRT/	net
L75414		שָׂרִיק	F@RIJQ	FRJQ/	carded
L75415		חֹורָי	XOWR@J	XWRJ/	[uncertain]
L75416		שָׁתֹת	C@TOT	CTT/	[uncertain]
L75417		שֶׂכֶר	FEKER	FKR=/	hire
L75418		אָגֵם	>@G;M	>GM=/	grieved
L75419		אֱוִיל	>:EWIJL	>WJL/	foolish
L75420		בער	B<R	B<R=[	be stupid
L75421		נֹף	NOP	NP/	Memphis
L75422		עִוְעִים	<IW:<IJM	<W<JM/	wavering
L75423		קִיא	QIJ>	QJ>/	vomit
L75424		חָגָּא	X@G.@>	XG>/	shame
L75425		הֶרֶס	HERES	HRS/	destruction
L75426		סַרְגֹון	SAR:GOWN	SRGWN/	Sargon
L75427		חֲשׂוּפַי	X:AFW.PAJ	XFWPJ/	[uncertain]
L75428		מַבָּט	MAB.@V	MBV/	hope
L75429		חָזוּת	X@ZW.T	XZWT/	vision
L75430		אֲנָחָה	>:AN@X@H	>NXH/	sigh
L75431		חַלְחָלָה	XAL:X@L@H	XLXLH/	anguish
L75432		פַּלָּצוּת	P.AL.@YW.T	PLYWT/	shuddering
L75433		צָפִית	Y@PIJT	YPJT/	seat order
L75434		מְדֻשָׁה	M:DUC@H	MDCH/	trample
L75435		בעה	B<H	B<H[	inquire
L75436		עֲרַב	<:ARAB	<RB=====/	Arabs
L75437		דְּדָנִי	D.:D@NIJ	DDNJ/	Dedanites
L75438		כֹּבֶד	K.OBED	KBD==/	heaviness
L75439		תְּשֻׁאָה	T.:CU>@H	TC>H/	shouting
L75440		מְבוּכָה	M:BW.K@H	MBWKH/	confusion
L75441		קרר	QRR	QRR[	be cool
L75442		שֹׁועַ	COW<A	CW<====/	Shoa
L75443		אַשְׁפָּה	>AC:P.@H	>CPH/	quiver
L75444		בָּקִיעַ	B.@QIJ<A	BQJ</	breach
L75445		מִקְוָה	MIQ:W@H	MQWH=/	reservoir
L75446		טַלְטֵלָה	VAL:V;L@H	VLVLH/	hurling
L75447		עטה	<VH	<VH=[	grasp
L75448		צְנֵפָה	Y:N;P@H	YNPH/	winding
L75449		דּוּר	D.W.R	DWR=/	circle
L75450		קָלֹון	Q@LOWN	QLWN/	dishonour
L75451		צֶאֱצָאִים	YE>:EY@>IJM	Y>Y>JM/	offspring
L75452		צְפִיעָה	Y:PIJ<@H	YPJ<H/	leaf
L75453		סַחַר	SAXAR	SXR/	gain
L75454		קַדְמָה	QAD:M@H	QDMH=/	beginning
L75455		כִּנְעָנִי	K.IN:<@NIJ	KN<NJ=/	tradesman
L75456		מֵזַח	M;ZAX	MZX=/	shipyard
L75457		מָעֹזֶן	M@<OZEN	M<ZN/	[uncertain]
L75458		בַּחוּן	B.AXW.N	BXWN=/	[uncertain]
L75459		ערר	<RR	<RR[	strip
L75460		חסן	XSN	XSN[	store
L75461		שִׂבְעָה	FIB:<@H	FB<H/	satiety
L75462		עָתִיק	<@TIJQ	<TJQ=/	choice
L75463		בלק	BLQ	BLQ[	waste
L75464		חרה	XRH	XRH=[	diminish
L75465		צְוָחָה	Y:W@X@H	YWXH/	cry
L75466		שְׁאִיָּה	C:>IJ.@H	C>JH/	desolation
L75467		אוּר	>W.R	>WR=/	light
L75468		רָזִי	R@ZIJ	RZJ/	[uncertain]
L75469		בֶּגֶד	B.EGED	BGD=/	treachery
L75470		רעע	R<<	R<<=[	break
L75471		פרר	PRR	PRR=[	stir
L75472		אֲסֵפָה	>:AS;P@H	>SPH/	[uncertain]
L75473		מַסְגֵּר	MAS:G.;R	MSGR/	dungeon
L75474		לְבָנָה	L:B@N@H	LBNH===/	full moon
L75475		חַמָּה	XAM.@H	XMH=/	heat
L75476		אֹמֶן	>OMEN	>MN=/	faithfulness
L75477		צָיֹון	Y@JOWN	YJWN/	waterless country
L75478		שֶׁמֶר	CEMER	CMR/	dregs
L75479		מחה	MXH	MXH==[	fill with marrow
L75480		זקק	ZQQ	ZQQ[	filter
L75481		מַסֵּכָה	MAS.;K@H	MSKH=/	covering
L75482		נסך	NSK	NSK=[	interweave
L75483		מַתְבֵּן	MAT:B.;N	MTBN/	straw-heap
L75484		בְּמֹו	B.:MOW	BMW	in
L75485		מַדְמֵנָה	MAD:M;N@H	MDMNH/	dung-place
L75486		שׂחה	FXH	FXH[	swim
L75487		אָרְבָּה	>@R:B.@H	>RBH==/	[uncertain]
L75488		בָּטוּחַ	B.@VW.XA	BVWX/	confident
L75489		מֵישָׁרִים	M;JC@RIJM	MJCRJM/	uprightness
L75490		מַעְגָּל	MA<:G.@L	M<GL/	course
L75491		פלס	PLS	PLS[	level
L75492		שׁחר	CXR	CXR[	look for
L75493		עול	<WL	<WL=[	do wrong
L75494		קָצוּ	Q@YW.	QYW/	end
L75495		לִוְיָתָן	LIW:J@T@N	LWJTN/	leviathan
L75496		בָּרִחַ	B.@RIXA	BRX/	fleeing
L75497		עֲקַלָּתֹון	<:AQAL.@TOWN	<QLTWN/	crooked
L75498		חֶמֶד	XEMED	XMD/	splendour
L75499		פשׂע	PF<	PF<[	step
L75500		צות	YWT	YWT[	kindle
L75501		שׁרשׁ	CRC	CRC[	root
L75502		הֶרֶג	HEREG	HRG/	slaughter
L75503		סאסא	S>S>	S>S>[	cry
L75504		הגה	HGH	HGH=[	expel
L75505		גִּר	G.IR	GR=/	chalk
L75506		קָצִיר	Q@YIJR	QYJR=/	bough
L75507		שִׁבֹּלֶת	CIB.OLET	CBLT=/	stream
L75508		שַׂעַר	FA<AR	F<R=/	storm
L75509		צִיצָה	YIJY@H	YJYH/	flower
L75510		בִּכּוּרָה	B.IK.W.R@H	BKWRH/	early fig
L75511		צְפִירָה	Y:PIJR@H	YPJRH/	[uncertain]
L75512		תִּפְאָרָה	T.IP:>@R@H	TP>RH/	splendour
L75513		רֹאֶה	RO>EH	R>H==/	vision
L75514		פוק	PWQ	PWQ[	totter
L75515		פְּלִילִיָּה	P.:LIJLIJ.@H	PLJLJH/	decision
L75516		עַתִּיק	<AT.IJQ	<TJQ/	removed
L75517		צַו	YAW	YW/	[untranslatable]
L75518		קַו	QAW	QW=/	[uncertain]
L75519		זְעֵיר	Z:<;JR	Z<JR/	little
L75520		לָעֵג	L@<;G	L<G=/	stammering
L75521		מַרְגֵּעָה	MAR:G.;<@H	MRG<H/	resting place
L75522		לָצֹון	L@YOWN	LYWN/	boasting
L75523		שֹׁוט	COWV	CWV=/	spate
L75524		בֹּחַן	B.OXAN	BXN/	[type of stone]
L75525		יִקְרָה	JIQ:R@H	JQRH/	meeting
L75526		מוּסָד	MW.S@D	MWSD=/	foundation
L75527		יעה	J<H	J<H[	sweep
L75528		זְוָעָה	Z:W@<@H	ZW<H/	trembling
L75529		מַצָּע	MAY.@<	MY</	couch
L75530		כנס	KNS	KNS[	gather
L75531		פְּרָצִים	P.:R@YIJM	PRYJM/	Perazim
L75532		מֹוסֵר	MOWS;R	MWSR=/	band
L75533		שׂדד	FDD	FDD[	draw
L75534		קֶצַח	QEYAX	QYX/	black cumin
L75535		כַּמֹּן	K.AM.ON	KMN/	cumin
L75536		שֹׂורָה	FOWR@H	FWRH/	[animal]
L75537		סמן	SMN	SMN[	[uncertain]
L75538		חָרוּץ	X@RW.Y	XRWY/	threshing instrument
L75539		אדשׁ	>DC	>DC[	thresh?
L75540		גִּלְגָּל	G.IL:G.@L	GLGL=/	wheel
L75541		תּוּשִׁיָּה	T.W.CIJ.@H	TWCJH/	effect
L75542		אֲרִיאֵל	>:ARIJ>;L	>RJ>L=/	[part of Jerusalem]
L75543		תַּאֲנִיָּה	T.A>:ANIJ.@H	T>NJH/	mourning
L75544		אֲנִיָּה	>:ANIJ.@H	>NJH=/	mourning
L75545		מְצוּרָה	M:YW.R@H	MYWRH/	fortification
L75546		רַעַם	RA<AM	R<M/	thunder
L75547		צֹבֶה	YOBEH	YBH=/	[uncertain]
L75548		מְצֹודָה	M:YOWD@H	MYWDH==/	net
L75549		שֹׁוקֵק	COWQ;Q	CWQQ/	narrow
L75550		עצם	<YM	<YM=[	close
L75551		מַחְשָׁךְ	MAX:C@K:	MXCK/	dark place
L75552		הֵפֶךְ	H;PEK:	HPK/	opposite
L75553		אֹפֶל	>OPEL	>PL=/	darkness
L75554		לֵץ	L;Y	LY/	scorner
L75555		שׁקד	CQD	CQD[	be wakeful
L75556		קושׁ	QWC	QWC[	lay bait
L75557		חור	XWR	XWR[	grow pale
L75558		מַסֵּכָה	MAS.;K@H	MSKH==/	alliance
L75559		חָסוּת	X@SW.T	XSWT/	refuge
L75560		כְּלִמָּה	K.:LIM.@H	KLMH/	insult
L75561		חָנֵס	X@N;S	XNS/	Hanes
L75562		לַיִשׁ	LAJIC	LJC/	lion
L75563		אֶפְעֶה	>EP:<EH	>P<H/	snake
L75564		דַּבֶּשֶׁת	D.AB.ECET	DBCT/	hump
L75565		רַהַב	RAHAB	RHB==/	[Egypt]
L75566		כֶּחָשׁ	K.EX@C	KXC=/	mendacious
L75567		מַהֲתַלֹּות	MAH:ATAL.OWT	MHTLWT/	deceit
L75568		לוז	LWZ	LWZ[	turn aside
L75569		מְכִתָּה	M:KIT.@H	MKTH/	crushing
L75570		חתה	XTH	XTH[	rake together
L75571		יָקוּד	J@QW.D	JQWD/	fire-place
L75572		חשׂף	XFP	XFP[	strip
L75573		גֶּבֶא	G.EBE>	GB>/	ditch
L75574		שׁוּבָה	CW.B@H	CWBH/	coming back
L75575		נַחַת	NAXAT	NXT/	rest
L75576		בִּטְחָה	B.IV:X@H	BVXH/	confidence
